step,agent,x,y,z,z_error,rpm0,rpm1,rpm2,rpm3
869,SAC_DR,-0.00196281302697502,0.0003755271876980797,1.0014349195367624,0.0014349195367624468,14468.412798174642,14468.41150459627,14468.412798174642,14468.407623861152
870,SAC_DR,-0.0019654253018062595,0.0003748037072503161,1.001431962967898,0.0014319629678980483,14468.420559644881,14468.412798174642,14468.436082585356,14468.425733958373
871,SAC_DR,-0.001968036065705252,0.00037408140619989356,1.0014290077475776,0.001429007747577593,14468.430908271865,14468.436082585356,14468.43349542861,14468.417972488134
872,SAC_DR,-0.001970645103731801,0.0003733599001391022,1.0014260536461743,0.001426053646174319,14468.43349542861,14468.41538533139,14468.41538533139,14468.436082585356
873,SAC_DR,-0.0019732522707830978,0.0003726390456189847,1.001423088078265,0.0014230880782650779,14468.38951376393,14468.407623861152,14468.38951376393,14468.383045872066
874,SAC_DR,-0.0019758576040625167,0.0003719190788896405,1.0014201151237343,0.0014201151237343002,14468.430908271865,14468.398568812541,14468.443844055593,14468.42961469349
875,SAC_DR,-0.001978461079313458,0.0003712000291762429,1.0014171418203521,0.0014171418203521302,14468.41538533139,14468.441256898846,14468.424440379998,14468.412798174642
876,SAC_DR,-0.0019810626324426274,0.0003704814346643153,1.0014141717424885,0.0014141717424884792,14468.45160552583,14468.420559644881,14468.428321115118,14468.439963320474
877,SAC_DR,-0.0019836620570309427,0.0003697631078146801,1.001411204886693,0.001411204886692996,14468.421853223253,14468.43349542861,14468.425733958373,14468.428321115118
878,SAC_DR,-0.0019862596107867382,0.00036904517491497815,1.0014082411367249,0.001408241136724886,14468.438669742101,14468.427027536745,14468.434789006982,14468.428321115118
879,SAC_DR,-0.001988855518626763,0.0003683278296346114,1.001405274900661,0.0014052749006610021,14468.412798174642,14468.419266066508,14468.407623861152,14468.412798174642
880,SAC_DR,-0.0019914499855247484,0.000367611456713872,1.0014023085390928,0.0014023085390928447,14468.430908271865,14468.420559644881,14468.446431212338,14468.432201850237
881,SAC_DR,-0.001994043194133137,0.0003668962659281385,1.0013993418227334,0.0013993418227333798,14468.416678909762,14468.42961469349,14468.419266066508,14468.410211017897
882,SAC_DR,-0.0019966350745852708,0.0003661821379429409,1.001396366996578,0.001396366996577969,14468.412798174642,14468.399862390914,14468.401155969286,14468.410211017897
883,SAC_DR,-0.0019992253756095655,0.0003654691406424196,1.0013933870718514,0.0013933870718514374,14468.417972488134,14468.417972488134,14468.438669742101,14468.417972488134
884,SAC_DR,-0.0020018139767306394,0.00036475715721102453,1.001390407792781,0.001390407792781101,14468.43349542861,14468.42961469349,14468.425733958373,14468.423146801626
885,SAC_DR,-0.0020044005578699698,0.000364045823391841,1.0013874243679257,0.0013874243679257159,14468.417972488134,14468.405036704406,14468.403743126033,14468.417972488134
886,SAC_DR,-0.002006985035453814,0.00036333510181268903,1.001384434558627,0.0013844345586269124,14468.410211017897,14468.417972488134,14468.425733958373,14468.410211017897
887,SAC_DR,-0.0020095674960415905,0.00036262494947478534,1.0013814519432278,0.0013814519432278072,14468.456779839322,14468.439963320474,14468.459366996069,14468.449018369085
888,SAC_DR,-0.002012147889290642,0.00036191498825080396,1.0013784746504215,0.0013784746504215128,14468.42961469349,14468.43349542861,14468.403743126033,14468.423146801626
889,SAC_DR,-0.0020147263404362327,0.000361205202716335,1.0013754916897124,0.0013754916897124048,14468.412798174642,14468.40244954766,14468.410211017897,14468.416678909762
890,SAC_DR,-0.0020173032509711434,0.00036049613872730246,1.0013725156514175,0.001372515651417494,14468.438669742101,14468.456779839322,14468.48265140678,14468.438669742101
891,SAC_DR,-0.0020198786950287257,0.0003597876630790429,1.0013695797189508,0.0013695797189507974,14468.509816552612,14468.51369728773,14468.534394541697,14468.518871601222
892,SAC_DR,-0.002022451845076397,0.0003590783985837428,1.0013666948046007,0.001366694804600721,14468.516284444477,14468.526633071458,14468.477477093289,14468.507229395866
893,SAC_DR,-0.0020250216832705605,0.00035836713940723235,1.0013638570645833,0.001363857064583307,14468.51757802285,14468.483944985153,14468.48265140678,14468.533100963325
894,SAC_DR,-0.0020275882264629906,0.00035765392502342937,1.0013610552436463,0.0013610552436462697,14468.460660574441,14468.505935817493,14468.468422044678,14468.461954152814
895,SAC_DR,-0.002030152125027469,0.0003569393967278777,1.0013582889716321,0.001358288971632149,14468.498174347254,14468.468422044678,14468.498174347254,14468.508522974238
896,SAC_DR,-0.0020327137844000985,0.0003562241755033244,1.00135555061354,0.0013555506135400908,14468.44255047722,14468.490412877018,14468.459366996069,14468.443844055593
897,SAC_DR,-0.0020352734644493754,0.0003555085662687116,1.0013528368785667,0.0013528368785666878,14468.481357828408,14468.447724790713,14468.480064250034,14468.481357828408
898,SAC_DR,-0.0020378308907757887,0.00035479266870156877,1.0013501464906225,0.0013501464906224836,14468.449018369085,14468.477477093289,14468.463247731186,14468.450311947458
899,SAC_DR,-0.0020403858527685476,0.00035407624878476345,1.0013474784045175,0.0013474784045175436,14468.47359635817,14468.45160552583,14468.46454130956,14468.472302779797
900,SAC_DR,-0.0020429378950498154,0.00035335899066927596,1.0013448299018426,0.0013448299018425924,14468.450311947458,14468.46454130956,14468.45548626095,14468.446431212338
901,SAC_DR,-0.002045486698160655,0.0003526406243347223,1.0013421967087088,0.0013421967087088316,14468.458073417694,14468.436082585356,14468.446431212338,14468.458073417694
902,SAC_DR,-0.0020480320106198197,0.0003519209833291848,1.001339572501236,0.0013395725012359527,14468.43349542861,14468.443844055593,14468.436082585356,14468.425733958373
903,SAC_DR,-0.0020505738115416004,0.00035120003935834067,1.0013369517219035,0.001336951721903512,14468.430908271865,14468.417972488134,14468.432201850237,14468.434789006982
904,SAC_DR,-0.0020531119877009794,0.00035047773402849464,1.0013343336838647,0.001334333683864708,14468.430908271865,14468.434789006982,14468.437376163729,14468.420559644881
905,SAC_DR,-0.0020556464539810393,0.0003497538269548923,1.0013317171300298,0.0013317171300297748,14468.43349542861,14468.416678909762,14468.425733958373,14468.428321115118
906,SAC_DR,-0.002058177047953054,0.00034902809437207567,1.001329103884465,0.0013291038844649439,14468.43349542861,14468.43349542861,14468.438669742101,14468.432201850237
907,SAC_DR,-0.0020607038471809444,0.00034830029402244746,1.0013265025365161,0.0013265025365161165,14468.461954152814,14468.445137633966,14468.45548626095,14468.450311947458
908,SAC_DR,-0.0020632270150860344,0.0003475701895607125,1.0013239015167994,0.0013239015167993973,14468.408917439525,14468.425733958373,14468.392100920677,14468.405036704406
909,SAC_DR,-0.002065746678011472,0.0003468380663941258,1.0013212945165844,0.0013212945165843593,14468.425733958373,14468.394688077422,14468.43349542861,14468.427027536745
910,SAC_DR,-0.002068263152073886,0.0003461044026390626,1.0013186849999185,0.0013186849999184957,14468.412798174642,14468.438669742101,14468.43349542861,14468.40244954766
911,SAC_DR,-0.0020707766017660093,0.00034536916165859715,1.001316082131749,0.0013160821317490523,14468.460660574441,14468.423146801626,14468.446431212338,14468.456779839322
912,SAC_DR,-0.0020732869203181803,0.00034463215678841194,1.001313480467971,0.0013134804679710843,14468.410211017897,14468.439963320474,14468.407623861152,14468.401155969286
913,SAC_DR,-0.002075794166971044,0.0003438935128412686,1.0013108810362277,0.0013108810362276735,14468.45160552583,14468.405036704406,14468.443844055593,14468.45548626095
914,SAC_DR,-0.002078298555083439,0.0003431535445400998,1.001308283376827,0.0013082833768269797,14468.410211017897,14468.45160552583,14468.424440379998,14468.399862390914
915,SAC_DR,-0.002080800424738598,0.00034241244346039026,1.001305683839458,0.0013056838394580605,14468.437376163729,14468.397275234169,14468.420559644881,14468.436082585356
916,SAC_DR,-0.002083299733581489,0.0003416705413535651,1.0013030829578866,0.0013030829578866143,14468.41150459627,14468.438669742101,14468.43349542861,14468.410211017897
917,SAC_DR,-0.0020857966808143793,0.00034092802087761816,1.0013004816837026,0.001300481683702559,14468.439963320474,14468.407623861152,14468.425733958373,14468.42961469349
918,SAC_DR,-0.0020882912036422952,0.0003401849295517931,1.0012978803212484,0.0012978803212484458,14468.416678909762,14468.437376163729,14468.428321115118,14468.417972488134
919,SAC_DR,-0.002090783364415416,0.000339441340826655,1.0012952807716669,0.0012952807716668513,14468.441256898846,14468.416678909762,14468.430908271865,14468.434789006982
920,SAC_DR,-0.0020932731265246585,0.000338697317503565,1.0012926769878037,0.0012926769878036648,14468.405036704406,14468.423146801626,14468.408917439525,14468.40244954766
921,SAC_DR,-0.002095760526870855,0.00033795305448555544,1.0012900658568755,0.0012900658568755219,14468.423146801626,14468.397275234169,14468.419266066508,14468.420559644881
922,SAC_DR,-0.0020982455760284605,0.0003372087476220726,1.0012874519091093,0.0012874519091092829,14468.417972488134,14468.432201850237,14468.43349542861,14468.414091753017
923,SAC_DR,-0.0021007283617108163,0.00033646434185313306,1.001284834613951,0.0012848346139509026,14468.428321115118,14468.408917439525,14468.41150459627,14468.417972488134
924,SAC_DR,-0.0021032087639890483,0.0003357198166262005,1.0012822168262367,0.0012822168262367484,14468.427027536745,14468.428321115118,14468.436082585356,14468.428321115118
925,SAC_DR,-0.002105686905752606,0.0003349752671703285,1.001279598469469,0.001279598469468901,14468.427027536745,14468.417972488134,14468.417972488134,14468.420559644881
926,SAC_DR,-0.0021081629688303968,0.0003342307562259871,1.001276974906208,0.0012769749062080393,14468.410211017897,14468.417972488134,14468.41538533139,14468.41150459627
927,SAC_DR,-0.0021106371199672578,0.0003334864579845559,1.0012743476620787,0.0012743476620786787,14468.428321115118,14468.41538533139,14468.428321115118,14468.419266066508
928,SAC_DR,-0.002113109415786428,0.00033274247640889104,1.0012717224046164,0.001271722404616371,14468.430908271865,14468.430908271865,14468.436082585356,14468.43349542861
929,SAC_DR,-0.0021155799765388557,0.00033199877524442265,1.001269097040381,0.0012690970403810287,14468.425733958373,14468.425733958373,14468.41538533139,14468.414091753017
930,SAC_DR,-0.0021180488284331038,0.00033125544140087904,1.0012664673500058,0.0012664673500057955,14468.417972488134,14468.407623861152,14468.417972488134,14468.423146801626
931,SAC_DR,-0.00212051609668193,0.000330512762962724,1.0012638366070947,0.001263836607094726,14468.425733958373,14468.430908271865,14468.438669742101,14468.417972488134
932,SAC_DR,-0.002122981909967593,0.0003297707924445068,1.0012612036711472,0.0012612036711472374,14468.420559644881,14468.417972488134,14468.41150459627,14468.419266066508
933,SAC_DR,-0.0021254461158163804,0.0003290295512216873,1.0012585668718048,0.0012585668718048115,14468.423146801626,14468.414091753017,14468.424440379998,14468.417972488134
934,SAC_DR,-0.0021279086821691163,0.00032828917617145855,1.0012559237407843,0.001255923740784315,14468.407623861152,14468.41538533139,14468.414091753017,14468.407623861152
935,SAC_DR,-0.0021303694940965974,0.00032754969467379283,1.0012532816979396,0.00125328169793959,14468.446431212338,14468.420559644881,14468.446431212338,14468.438669742101
936,SAC_DR,-0.0021328285161072488,0.00032681093444354855,1.001250641006753,0.0012506410067529838,14468.419266066508,14468.436082585356,14468.410211017897,14468.417972488134
937,SAC_DR,-0.0021352858611634056,0.00032607283859574293,1.0012479952417455,0.0012479952417454587,14468.420559644881,14468.401155969286,14468.41538533139,14468.419266066508
938,SAC_DR,-0.002137741708060103,0.00032533564861411245,1.0012453486278685,0.0012453486278685144,14468.424440379998,14468.434789006982,14468.443844055593,14468.419266066508
939,SAC_DR,-0.0021401962392309124,0.0003245993784355846,1.0012426978569662,0.0012426978569661795,14468.417972488134,14468.410211017897,14468.399862390914,14468.412798174642
940,SAC_DR,-0.002142649331442727,0.0003238640437358711,1.0012400389416762,0.0012400389416762359,14468.410211017897,14468.408917439525,14468.421853223253,14468.408917439525
941,SAC_DR,-0.0021451009470410914,0.0003231297935680631,1.0012373790364972,0.0012373790364972326,14468.432201850237,14468.425733958373,14468.438669742101,14468.428321115118
942,SAC_DR,-0.0021475509537218274,0.00032239643602227386,1.0012347216389172,0.0012347216389172466,14468.43349542861,14468.432201850237,14468.423146801626,14468.425733958373
943,SAC_DR,-0.002149999189906304,0.00032166382053681186,1.0012320582684384,0.0012320582684384185,14468.410211017897,14468.399862390914,14468.398568812541,14468.416678909762
944,SAC_DR,-0.002152445818110304,0.0003209321337078354,1.0012293909846048,0.001229390984604839,14468.423146801626,14468.427027536745,14468.443844055593,14468.414091753017
945,SAC_DR,-0.0021548911005329486,0.00032020143330559127,1.0012267210059795,0.0012267210059795364,14468.421853223253,14468.416678909762,14468.410211017897,14468.417972488134
946,SAC_DR,-0.002157334980867782,0.0003194716376632747,1.0012240547989788,0.001224054798978802,14468.443844055593,14468.432201850237,14468.450311947458,14468.441256898846
947,SAC_DR,-0.0021597775903616258,0.00031874270552032224,1.0012213921306872,0.0012213921306871711,14468.424440379998,14468.436082585356,14468.416678909762,14468.420559644881
948,SAC_DR,-0.0021622190103650603,0.0003180146535852586,1.0012187234181207,0.0012187234181206819,14468.412798174642,14468.405036704406,14468.405036704406,14468.412798174642
949,SAC_DR,-0.002164659251602262,0.00031728785333326996,1.0012160511766854,0.0012160511766854398,14468.421853223253,14468.420559644881,14468.445137633966,14468.417972488134
950,SAC_DR,-0.002167098319507492,0.00031656242715766964,1.0012133739253795,0.0012133739253794573,14468.41538533139,14468.412798174642,14468.403743126033,14468.410211017897
951,SAC_DR,-0.0021695360017126514,0.0003158382385534096,1.001210683038758,0.0012106830387579315,14468.395981655794,14468.397275234169,14468.398568812541,14468.394688077422
952,SAC_DR,-0.002171972061686682,0.0003151153365769222,1.0012079868936075,0.00120798689360746,14468.43349542861,14468.410211017897,14468.443844055593,14468.430908271865
953,SAC_DR,-0.002174406448066036,0.00031439343596996786,1.0012052929061543,0.0012052929061543427,14468.427027536745,14468.443844055593,14468.425733958373,14468.417972488134
954,SAC_DR,-0.002176839047559614,0.00031367204899296157,1.0012026016449724,0.0012026016449724342,14468.443844055593,14468.41538533139,14468.423146801626,14468.441256898846
955,SAC_DR,-0.0021792698213399402,0.000312951106916825,1.0011999038306354,0.001199903830635396,14468.399862390914,14468.420559644881,14468.394688077422,14468.397275234169
956,SAC_DR,-0.002181699097346673,0.00031223102847031904,1.0011971963527364,0.0011971963527364071,14468.414091753017,14468.390807342304,14468.428321115118,14468.417972488134
957,SAC_DR,-0.002184127144880695,0.0003115121367999467,1.001194483096786,0.0011944830967860476,14468.41150459627,14468.436082585356,14468.424440379998,14468.397275234169
